step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
166,18,1753094842.9864283,18,587,607,308,299,870.3851648071345,0.0,14841,0.24916193062347555,1,870.3851648071345,0.0,13.896789543509179,-54.67034969844505,80.64502369907157,-209.39031323419445,498.4284334735584,14841,499362,0.029719922621264733,38098,14841,2.5670776901826025,0,0.0005122805454117373,0.04794798600249293,53.101248025894165,0.0,0
167,18,1753094843.4702153,18,587,607,308,299,870.3851648071345,0.0,14841,0.24916193062347555,1,870.3851648071345,0.0,13.896789543509179,0.0,78.33299218432653,112.99679959197046,481.3829380795953,14841,499362,0.029719922621264733,38415,14841,2.5884374368304024,0,0.0005122805454117373,0.04846026654790467,53.5850350856781,0.0,0
168,18,1753094843.9980433,18,567,607,308,299,890.3851648071345,20.0,15157,0.2542303979878325,1,890.3851648071345,37.89200567345132,13.527095034730834,71.79020469784335,76.24877539281492,136.01374218544558,463.6004382781772,15157,499362,0.030352730083586656,38416,15157,2.5345384970640628,0,0.0005122805454117373,0.04897254709331641,54.112863063812256,0.0,0
169,18,1753094844.4941201,18,567,607,308,299,890.3851648071345,0.0,15157,0.2542303979878325,1,890.3851648071345,0.0,13.527095034730833,-76.38275483652939,73.9594206763701,-298.6872465673343,442.7067955798532,15157,499362,0.030352730083586656,38733,15157,2.5554529260407732,0,0.0005122805454117373,0.04948482763872815,54.60893988609314,0.0,0
170,18,1753094845.0421805,18,567,607,308,299,890.3851648071345,0.0,15157,0.2542303979878325,1,890.3851648071345,0.0,13.527095034730834,0.0,73.95942067637012,139.36643475006048,431.74923282093573,15157,499362,0.030352730083586656,39050,15157,2.5763673550174837,0,0.0005122805454117373,0.04999710818413989,55.15700030326843,0.0,-0.5
171,18,1753094845.6994426,18,567,607,308,299,890.3851648071345,0.0,15157,0.2542303979878325,1,890.3851648071345,0.0,13.527095034730833,0.0,73.9594206763701,0.0,431.7492328209357,15157,499362,0.030352730083586656,39367,15157,2.597281783994194,0,0.0005295668180968443,0.05052667500223673,55.81426239013672,0.0,0
172,18,1753094846.1927824,18,567,607,308,299,890.3851648071345,0.0,15157,0.2542303979878325,1,890.3851648071345,0.0,13.527095034730833,0.0,73.9594206763701,0.0,431.74923282093573,15157,499362,0.030352730083586656,39684,15157,2.6181962129709047,0,0.0005295668180968443,0.051056241820333574,56.30760216712952,0.0,0
173,18,1753094846.7916474,18,546,607,308,299,911.3851648071345,21.0,15474,0.2607727460239265,1,911.3851648071345,35.0665692599545,13.301646776569166,58.555441888723124,72.47055456862176,97.77802183515,425.257621757161,15474,499362,0.03098754010116909,39684,15474,2.5645599069406746,0,0.0005295668180968443,0.051585808638430417,56.90646719932556,0.0,0
174,18,1753094847.3005257,18,546,607,308,299,911.3851648071345,0.0,15474,0.2607727460239265,1,911.3851648071345,0.0,13.301646776569168,-68.91306801367963,71.26824733609516,-250.50201025904624,414.7423444022175,15474,499362,0.03098754010116909,40001,15474,2.585045883417345,0,0.0005295668180968443,0.05211537545652726,57.415345430374146,0.0,0
175,18,1753094847.841435,18,546,592,308,299,926.3851648071345,15.0,15745,0.26413303375106634,1,926.3851648071345,27.730409958070215,13.57895087614987,51.26504242950932,71.78089776039025,222.1725513717246,409.47423971041667,15745,499362,0.03153023257676796,40047,15745,2.543474118767863,0,0.0005295668180968443,0.0526449422746241,57.956254720687866,0.0,0
176,18,1753094848.3569415,18,546,592,308,299,926.3851648071345,0.0,15745,0.26413303375106634,1,926.3851648071345,0.0,12.821773635725654,-53.79098357953031,69.58872486563111,-203.78591512089653,401.6684964423351,15745,499362,0.03153023257676796,40364,15745,2.5636074944426803,0,0.0005295668180968443,0.053174509092720944,58.47176122665405,0.0,0
177,18,1753094848.927583,18,546,592,308,299,926.3851648071345,0.0,15745,0.26413303375106634,1,926.3851648071345,0.0,12.821773635725652,0.0,66.64405302182173,94.26862410482738,380.5419905266099,15745,499362,0.03153023257676796,40681,15745,2.5837408701174978,0,0.0005295668180968443,0.053704075910817786,59.04240274429321,0.0,0
178,18,1753094849.484596,18,526,592,308,299,946.3851648071345,20.0,16061,0.2692015011154233,1,946.3851648071345,35.90833849503257,12.65584275093617,64.47043867369189,65.45115751902252,115.75131674090835,364.96109768215405,16061,499362,0.03216304003908988,40682,16061,2.532968059274018,0,0.0005295668180968443,0.05423364272891463,59.59941577911377,0.0,0
179,18,1753094850.0128186,18,526,592,308,299,946.3851648071345,0.0,16061,0.2692015011154233,1,946.3851648071345,0.0,12.655842750936172,-67.97088006370092,64.1640339527767,-250.69812106798085,353.21574151684916,16061,499362,0.03216304003908988,40999,16061,2.5527053110018056,0,0.0005295668180968443,0.05476320954701147,60.12763833999634,0.0,0
180,18,1753094850.5938058,18,526,592,308,299,946.3851648071345,0.0,16061,0.2692015011154233,1,946.3851648071345,0.0,12.655842750936172,0.0,64.1640339527767,116.99199295755443,346.98174074976174,16061,499362,0.03216304003908988,41316,16061,2.5724425627295933,0,0.0005295668180968443,0.05529277636510831,60.70862555503845,0.0,-0.5
181,18,1753094851.3024132,18,526,592,308,299,946.3851648071345,0.0,16061,0.2692015011154233,1,946.3851648071345,0.0,12.655842750936172,0.0,64.1640339527767,0.0,346.98174074976174,16061,499362,0.03216304003908988,41633,16061,2.5921798144573813,0,0.0005458325454541905,0.055838608910562505,61.41723299026489,0.0,0
182,18,1753094851.8423114,18,526,592,308,299,946.3851648071345,0.0,16061,0.2692015011154233,1,946.3851648071345,0.0,12.655842750936172,0.0,64.1640339527767,0.0,346.98174074976174,16061,499362,0.03216304003908988,41950,16061,2.611917066185169,0,0.0005458325454541905,0.0563844414560167,61.957131147384644,0.0,0
183,18,1753094852.4344146,18,506,592,308,299,966.3851648071345,20.0,16377,0.27542744542035635,1,966.3851648071345,33.77432990715953,12.489538095616354,57.035268033882545,63.040624364274414,96.31639794598097,342.25332201699,16377,499362,0.032795847501411804,41951,16377,2.5615802650058006,0,0.0005458325454541905,0.05693027400147089,62.54923439025879,0.0,0
184,18,1753094853.0471137,18,506,592,308,299,966.3851648071345,0.0,16377,0.27542744542035635,1,966.3851648071345,0.0,12.489538095616354,-55.12389352307722,61.73962142661711,-183.05765640054514,331.05327858636497,16377,499362,0.032795847501411804,42268,16377,2.580936679489528,0,0.0005458325454541905,0.05747610654692508,63.16193342208862,0.0,0
185,18,1753094853.6384988,18,506,577,308,299,981.3851648071345,15.0,16648,0.2787857305922357,1,981.3851648071345,25.36477515036944,12.74318584712005,42.89145456191993,62.16853597223631,165.74248436407643,325.89757058308425,16648,499362,0.03333853997701067,42314,16648,2.5416866890917826,0,0.0005458325454541905,0.05802193909237927,63.753318548202515,0.0,0
186,18,1753094854.2080789,18,506,577,308,299,981.3851648071345,0.0,16648,0.2787857305922357,1,981.3851648071345,0.0,12.07403827041057,-44.53127572820492,60.37505633243751,-153.48236617052524,319.9419817084782,16648,499362,0.03333853997701067,42631,16648,2.5607280153772223,0,0.0005458325454541905,0.058567771637833464,64.32289862632751,0.0,0
187,18,1753094854.831315,18,506,577,308,299,981.3851648071345,0.0,16648,0.2787857305922357,1,981.3851648071345,0.0,12.074038270410567,0.0,58.590274715657,71.45234191651045,309.9246409116675,16648,499362,0.03333853997701067,42948,16648,2.5797693416626624,0,0.0005458325454541905,0.059113604183287656,64.94613480567932,0.0,0
188,18,1753094855.4405632,18,486,577,308,299,1001.3851648071345,20.0,16964,0.2838541979565926,1,1001.3851648071345,32.826896067827946,11.935470147722434,53.880255272398884,57.6761648523406,88.43607699675384,300.7324974208687,16964,499362,0.03397134743933259,42949,16964,2.5317731667059657,0,0.0005458325454541905,0.05965943672874185,65.55538296699524,0.0,0
189,18,1753094856.0191479,18,486,577,308,299,1001.3851648071345,0.0,16964,0.2838541979565926,1,1001.3851648071345,0.0,11.93547014772243,-56.73745827595138,56.65120013342228,-191.18980649473085,292.2573157819984,16964,499362,0.03397134743933259,43266,16964,2.5504597972176373,0,0.0005458325454541905,0.06020526927419604,66.13396763801575,0.0,0
190,18,1753094856.650083,18,486,577,308,299,1001.3851648071345,0.0,16964,0.2838541979565926,1,1001.3851648071345,0.0,11.93547014772243,0.0,56.65120013342228,89.9251870388825,287.6698420863116,16964,499362,0.03397134743933259,43583,16964,2.5691464277293092,0,0.0005458325454541905,0.06075110181965023,66.7649028301239,0.0,-0.5
191,18,1753094857.4000158,18,486,577,308,299,1001.3851648071345,0.0,16964,0.2838541979565926,1,1001.3851648071345,0.0,11.93547014772243,0.0,56.65120013342228,0.0,287.66984208631163,16964,499362,0.03397134743933259,43900,16964,2.5878330582409808,0,0.00056518209103987,0.0613162839106901,67.5148355960846,0.0,0
192,18,1753094857.9794264,18,486,577,308,299,1001.3851648071345,0.0,16964,0.2838541979565926,1,1001.3851648071345,0.0,11.93547014772243,0.0,56.65120013342228,0.0,287.6698420863116,16964,499362,0.03397134743933259,44217,16964,2.6065196887526527,0,0.00056518209103987,0.061881466001729966,68.09424614906311,0.0,0
193,18,1753094858.6505334,18,486,562,308,299,1016.3851648071345,15.0,17235,0.28734264922040526,1,1016.3851648071345,22.350350364574545,11.763839273965889,33.30254409461583,55.94335106633448,49.62156856975712,285.42415576743645,17235,499362,0.03451403991493145,44263,17235,2.5682042355671597,0,0.00056518209103987,0.062446648092769834,68.76535320281982,0.0,0
194,18,1753094859.2346566,18,486,562,308,299,1016.3851648071345,0.0,17235,0.28734264922040526,1,1016.3851648071345,0.0,11.763839273965889,-38.262268130724486,55.00650584582282,-122.51405411662077,278.76743073270023,17235,499362,0.03451403991493145,44580,17235,2.586597040905135,0,0.00056518209103987,0.06301183018380971,69.34947633743286,0.0,0
195,18,1753094859.8169155,18,486,562,308,299,1016.3851648071345,0.0,17235,0.28734264922040526,1,1016.3851648071345,0.0,11.763839273965889,0.0,55.00650584582282,65.71152770557333,275.07823467233936,17235,499362,0.03451403991493145,44897,17235,2.60498984624311,0,0.00056518209103987,0.06357701227484958,69.9317352771759,0.0,0
196,18,1753094860.4421697,18,466,562,308,299,1036.3851648071345,20.0,17551,0.29241111658476215,1,1036.3851648071345,31.98671206305059,11.481939388091355,51.1574874302253,53.70746306953489,81.81799101498733,270.448564764885,17551,499362,0.035146847377253376,44898,17551,2.5581448350521336,0,0.00056518209103987,0.06414219436588944,70.55698943138123,0.0,0
197,18,1753094861.0941148,18,466,562,308,299,1036.3851648071345,0.0,17551,0.29241111658476215,1,1036.3851648071345,0.0,11.481939388091355,-49.06502970990452,52.24967172820035,-153.73323683249825,259.81456244569904,17551,499362,0.035146847377253376,45215,17551,2.5762064839610277,0,0.00056518209103987,0.06470737645692931,71.20893454551697,0.0,0
198,18,1753094861.7278275,18,466,546,308,299,1052.3851648071345,16.0,17835,0.2961759204745255,1,1052.3851648071345,25.24787960872837,11.248551954227025,39.840964046052605,51.17266890986464,140.29298917779758,250.820398074193,17835,499362,0.035715573071238904,45248,17835,2.5370339220633586,0,0.00056518209103987,0.06527255854796918,71.84264731407166,0.0,0
199,18,1753094862.3335845,18,466,546,308,299,1052.3851648071345,0.0,17835,0.2961759204745255,1,1052.3851648071345,0.0,11.248551954227025,-41.68120984662489,50.018689811369875,-134.58329530369923,242.3179444173734,17835,499362,0.035715573071238904,45565,17835,2.554807961872722,0,0.00056518209103987,0.06583774063900905,72.44840431213379,0.0,0
200,18,1753094862.9990788,18,466,546,308,299,1052.3851648071345,0.0,17835,0.2961759204745255,1,1052.3851648071345,0.0,11.248551954227025,0.0,50.01868981136987,62.629945881344554,238.52483756381378,17835,499362,0.035715573071238904,45882,17835,2.5725820016820857,0,0.00056518209103987,0.06640292273004891,73.1138985157013,0.0,-0.5
201,18,1753094863.7552152,18,466,546,308,299,1052.3851648071345,0.0,17835,0.2961759204745255,1,1052.3851648071345,0.0,11.248551954227025,0.0,50.018689811369875,0.0,238.5248375638138,17835,499362,0.035715573071238904,46199,17835,2.5903560414914493,0,0.000581981090859203,0.06698490382090812,73.87003493309021,0.0,0
202,18,1753094864.339587,18,466,546,308,299,1052.3851648071345,0.0,17835,0.2961759204745255,1,1052.3851648071345,0.0,11.248551954227025,0.0,50.01868981136987,0.0,238.5248375638138,17835,499362,0.035715573071238904,46516,17835,2.608130081300813,0,0.000581981090859203,0.06756688491176732,74.45440673828125,0.0,0
203,18,1753094865.0247185,18,445,546,308,299,1073.3851648071345,21.0,18152,0.301500714912228,1,1073.3851648071345,30.650749318469224,10.969163377058997,44.73659208493531,48.74968470594542,65.2957175884746,234.14971954189315,18152,499362,0.03635038308882134,46516,18152,2.5625826355222565,0,0.000581981090859203,0.06814886600262653,75.13953828811646,0.0,0
204,18,1753094865.6364279,18,445,546,308,299,1073.3851648071345,0.0,18152,0.301500714912228,1,1073.3851648071345,0.0,10.969163377058997,-50.10685651156834,47.37930115466533,-155.04701110271773,224.24006975561406,18152,499362,0.03635038308882134,46833,18152,2.580046275892464,0,0.000581981090859203,0.06873084709348573,75.75124764442444,0.0,0
205,18,1753094866.2509694,18,445,546,308,299,1073.3851648071345,0.0,18152,0.301500714912228,1,1073.3851648071345,0.0,10.969163377058997,0.0,47.37930115466533,81.53639018502408,219.94304150726825,18152,499362,0.03635038308882134,47150,18152,2.5975099162626707,0,0.000581981090859203,0.06931282818434494,76.36578917503357,0.0,0
206,18,1753094866.9053624,18,445,531,308,299,1088.3851648071345,15.0,18423,0.3049731457339565,1,1088.3851648071345,22.9220738765227,10.765558632774809,35.02809805338429,46.480662810019446,53.52777675558371,216.87455854008635,18423,499362,0.0368930755644202,47196,18423,2.561797752808989,0,0.000581981090859203,0.06989480927520414,77.02018213272095,0.0,0
207,18,1753094867.5827315,18,445,531,308,299,1088.3851648071345,0.0,18423,0.3049731457339565,1,1088.3851648071345,0.0,10.765558632774809,-33.84094062219431,45.467172189391015,-101.67461552922157,209.76782793733136,18423,499362,0.0368930755644202,47513,18423,2.5790045052380175,0,0.000581981090859203,0.07047679036606334,77.69755125045776,0.0,0
208,18,1753094868.2540638,18,425,531,308,299,1108.3851648071345,20.0,18739,0.31004161309831346,1,1108.3851648071345,29.790593133602616,10.476084615366315,44.37397196259257,44.26798236526877,116.50343188968404,202.55618206729127,18739,499362,0.037525883026742125,47514,18739,2.5355675329526655,0,0.000581981090859203,0.07105877145692255,78.36888360977173,0.0,0
209,18,1753094868.8952417,18,425,531,308,299,1108.3851648071345,0.0,18739,0.31004161309831346,1,1108.3851648071345,0.0,10.476084615366316,-46.46178888919371,42.935646852090755,-141.668610804682,193.44934013284637,18739,499362,0.037525883026742125,47831,18739,2.5524841240194247,0,0.000581981090859203,0.07164075254778175,79.01006150245667,0.0,0
210,18,1753094869.5890594,18,425,531,308,299,1108.3851648071345,0.0,18739,0.31004161309831346,1,1108.3851648071345,0.0,10.476084615366315,0.0,42.93564685209075,66.96696305177147,188.623625597372,18739,499362,0.037525883026742125,48148,18739,2.569400715086184,0,0.000581981090859203,0.07222273363864096,79.7038791179657,0.0,-0.5
211,18,1753094870.409953,18,425,531,308,299,1108.3851648071345,0.0,18739,0.31004161309831346,1,1108.3851648071345,0.0,10.476084615366315,0.0,42.93564685209075,0.0,188.62362559737204,18739,499362,0.037525883026742125,48465,18739,2.586317306152943,0,0.0005974168183125915,0.07282015045695354,80.52477288246155,0.0,0
212,18,1753094871.102141,18,425,531,308,299,1108.3851648071345,0.0,18739,0.31004161309831346,1,1108.3851648071345,0.0,10.476084615366315,0.0,42.93564685209075,0.0,188.623625597372,18739,499362,0.037525883026742125,48782,18739,2.6032338972197024,0,0.0005974168183125915,0.07341756727526613,81.21696066856384,0.0,0
213,18,1753094871.7778785,18,425,516,308,299,1123.3851648071345,15.0,19010,0.31353006436212605,1,1123.3851648071345,22.197730004703136,10.161499376635632,32.849281157446526,41.8246428735673,48.611964932105344,185.24784498540652,19010,499362,0.03806857550234099,48828,19010,2.5685428721725407,0,0.0005974168183125915,0.07401498409357872,81.89269828796387,0.0,0
214,18,1753094872.4081988,18,425,516,308,299,1123.3851648071345,0.0,19010,0.31353006436212605,1,1123.3851648071345,0.0,10.161499376635632,-35.21750606904389,40.6076689658313,-107.99043378495693,177.52912279389852,19010,499362,0.03806857550234099,49145,19010,2.5852183061546556,0,0.0005974168183125915,0.07461240091189131,82.52301859855652,0.0,0
215,18,1753094873.0901835,18,425,516,308,299,1123.3851648071345,0.0,19010,0.31353006436212605,1,1123.3851648071345,0.0,10.161499376635632,0.0,40.6076689658313,51.63778358545133,173.47668236384072,19010,499362,0.03806857550234099,49462,19010,2.60189374013677,0,0.0005974168183125915,0.0752098177302039,83.20500326156616,0.0,0
216,18,1753094873.7601533,18,405,516,308,299,1143.3851648071345,20.0,19326,0.318598531726483,1,1143.3851648071345,29.85192199633248,10.108936212893893,44.556862343755945,40.231511988281994,66.50539895435632,172.21844713507795,19326,499362,0.03870138296466291,49463,19326,2.55940184207803,0,0.0005974168183125915,0.07580723454851648,83.87497305870056,0.0,0
217,18,1753094874.4008284,18,405,516,308,299,1143.3851648071345,0.0,19326,0.318598531726483,1,1143.3851648071345,0.0,10.108936212893893,-46.59500075057247,39.69244337619037,-142.27630401212062,168.41191915935806,19326,499362,0.03870138296466291,49780,19326,2.575804615543827,0,0.0005974168183125915,0.07640465136682907,84.51564812660217,0.0,0
218,18,1753094875.1302779,18,405,501,308,299,1158.3851648071345,15.0,19597,0.32208698299029564,1,1158.3851648071345,20.56345200394962,9.797795036633538,28.190370554582646,38.63906148030522,102.52302622874056,163.3900877047685,19597,499362,0.039244075440261775,49826,19597,2.5425320202071746,0,0.0005974168183125915,0.07700206818514166,85.24509763717651,0.0,0
219,18,1753094875.7769678,18,405,501,308,299,1158.3851648071345,0.0,19597,0.32208698299029564,1,1158.3851648071345,0.0,9.797795036633538,-31.802207990533347,37.51912000158565,-92.78094263617498,156.6011425319867,19597,499362,0.039244075440261775,50143,19597,2.558707965504924,0,0.0005974168183125915,0.07759948500345425,85.8917875289917,0.0,0
220,18,1753094876.423588,18,405,501,308,299,1158.3851648071345,0.0,19597,0.32208698299029564,1,1158.3851648071345,0.0,9.797795036633538,0.0,37.51912000158565,49.17480292698181,153.09969657496254,19597,499362,0.039244075440261775,50460,19597,2.574883910802674,0,0.0005974168183125915,0.07819690182176683,86.53840780258179,0.0,-0.5
221,18,1753094877.30408,18,405,501,308,299,1158.3851648071345,0.0,19597,0.32208698299029564,1,1158.3851648071345,0.0,9.797795036633538,0.0,37.51912000158564,0.0,153.09969657496254,19597,499362,0.039244075440261775,50777,19597,2.5910598561004234,0,0.0006424145455887563,0.0788393163673556,87.41889977455139,0.0,0
222,18,1753094877.9489102,18,405,501,308,299,1158.3851648071345,0.0,19597,0.32208698299029564,1,1158.3851648071345,0.0,9.797795036633538,0.0,37.51912000158564,0.0,153.09969657496254,19597,499362,0.039244075440261775,51094,19597,2.6072358013981733,0,0.0006424145455887563,0.07948173091294436,88.06373000144958,0.0,0
223,18,1753094878.6941726,18,405,486,308,299,1173.3851648071345,15.0,19868,0.32650862500550704,1,1173.3851648071345,20.13255612131266,9.503163232426244,27.021321065186925,36.559464670663694,36.26721752112558,150.41255694171178,19868,499362,0.03978676791586064,51140,19868,2.573988322931347,0,0.0006424145455887563,0.08012414545853312,88.80899238586426,0.0,0
224,18,1753094879.3503554,18,405,486,308,299,1173.3851648071345,0.0,19868,0.32650862500550704,1,1173.3851648071345,0.0,9.503163232426244,-30.672274767274228,35.52644801070804,-87.89712607888843,144.35019559665633,19868,499362,0.03978676791586064,51457,19868,2.5899436279444332,0,0.0006424145455887563,0.08076656000412188,89.46517515182495,0.0,0
225,18,1753094880.0118463,18,405,486,308,299,1173.3851648071345,0.0,19868,0.32650862500550704,1,1173.3851648071345,0.0,9.503163232426246,0.0,35.52644801070804,46.37129039699349,141.19107113263289,19868,499362,0.03978676791586064,51774,19868,2.6058989329575195,0,0.0006424145455887563,0.08140897454971065,90.12666606903076,0.0,0
226,18,1753094880.7102702,18,385,486,308,299,1193.3851648071345,20.0,20184,0.33122264008875324,1,1193.3851648071345,28.635466011161835,9.41579659677948,40.999495683820236,35.00532558819074,58.701983256440535,139.45823500842468,20184,499362,0.04041957537818256,51775,20184,2.5651506143479983,0,0.0006424145455887563,0.08205138909529941,90.82508993148804,0.0,0
227,18,1753094881.4328766,18,385,486,308,299,1193.3851648071345,0.0,20184,0.33122264008875324,1,1193.3851648071345,0.0,9.41579659677948,-39.62701924059725,34.540067980228926,-111.57452289991775,136.4414523990172,20184,499362,0.04041957537818256,52092,20184,2.580856123662307,0,0.0006424145455887563,0.08269380364088817,91.547696352005,0.0,0
228,18,1753094882.1371074,18,385,470,308,299,1209.3851648071345,16.0,20468,0.3349874439785166,1,1209.3851648071345,22.71972471799608,9.13984096052554,32.26161820384513,33.657146904610954,102.08062831809725,132.50964085272037,20468,499362,0.04098830107216809,52125,20468,2.5466581981629863,0,0.0006424145455887563,0.08333621818647693,92.25192713737488,0.0,0
229,18,1753094882.8106558,18,385,470,308,299,1209.3851648071345,0.0,20468,0.3349874439785166,1,1209.3851648071345,0.0,9.13984096052554,-33.73230781828956,32.69606301546828,-97.98214786259196,127.02792999285911,20468,499362,0.04098830107216809,52442,20468,2.5621457885479773,0,0.0006424145455887563,0.0839786327320657,92.92547559738159,0.0,0
230,18,1753094883.5420601,18,385,470,308,299,1209.3851648071345,0.0,20468,0.3349874439785166,1,1209.3851648071345,0.0,9.13984096052554,0.0,32.69606301546828,46.11861182536622,124.13779089098612,20468,499362,0.04098830107216809,52759,20468,2.5776333789329686,0,0.0006424145455887563,0.08462104727765446,93.65687990188599,0.0,-0.5
231,18,1753094884.4096444,18,385,470,308,299,1209.3851648071345,0.0,20468,0.3349874439785166,1,1209.3851648071345,0.0,9.13984096052554,0.0,32.69606301546828,0.0,124.13779089098612,20468,499362,0.04098830107216809,53076,20468,2.5931209693179595,0,0.0006656674545824485,0.08528671473223691,94.52446413040161,0.0,0
232,18,1753094885.1407394,18,385,470,308,299,1209.3851648071345,0.0,20468,0.3349874439785166,1,1209.3851648071345,0.0,9.13984096052554,0.0,32.69606301546828,0.0,124.13779089098612,20468,499362,0.04098830107216809,53393,20468,2.608608559702951,0,0.0006656674545824485,0.08595238218681936,95.25555920600891,0.0,0
233,18,1753094885.860986,18,385,455,308,299,1224.3851648071345,15.0,20739,0.3394411268778962,1,1224.3851648071345,20.82582254547188,8.885769694825498,28.914325646365654,31.91646347997485,40.14430766221317,122.06867741170404,20739,499362,0.04153099354776695,53439,20739,2.5767394763489078,0,0.0006656674545824485,0.08661804964140181,95.97580575942993,0.0,0
234,18,1753094886.5512078,18,385,455,308,299,1224.3851648071345,0.0,20739,0.3394411268778962,1,1224.3851648071345,0.0,8.8857696948255,-30.17277819658074,31.059223294508552,-85.60632237400826,117.34031338122062,20739,499362,0.04153099354776695,53756,20739,2.5920246877862962,0,0.0006656674545824485,0.08728371709598426,96.66602754592896,0.0,0
235,18,1753094887.2967498,18,385,455,308,299,1224.3851648071345,0.0,20739,0.3394411268778962,1,1224.3851648071345,0.0,8.885769694825498,0.0,31.059223294508552,40.46986621554693,114.84730610588588,20739,499362,0.04153099354776695,54073,20739,2.6073098992236847,0,0.0006656674545824485,0.08794938455056671,97.41156959533691,0.0,0
236,18,1753094888.0284054,18,364,455,308,299,1245.3851648071345,21.0,21056,0.34441947925553007,1,1245.3851648071345,28.702000691477974,8.863274534333293,39.22880208064772,30.81284705628187,53.61643354498111,114.06562860765895,21056,499362,0.04216580356534939,54073,21056,2.568056610942249,0,0.0006656674545824485,0.08861505200514916,98.14322519302368,0.0,0
237,18,1753094888.7320926,18,364,455,308,299,1245.3851648071345,0.0,21056,0.34441947925553007,1,1245.3851648071345,0.0,8.863274534333293,-40.79449310668616,30.459433069322444,-113.73805606740447,111.75917105135925,21056,499362,0.04216580356534939,54390,21056,2.5831117021276597,0,0.0006656674545824485,0.08928071945973161,98.8469123840332,0.0,0
238,18,1753094889.5207202,18,364,440,308,299,1260.3851648071345,15.0,21327,0.34789191007725856,1,1260.3851648071345,19.01887148364559,8.603246583343912,24.114498167428494,29.68710282006007,82.29971754503065,108.58686866210988,21327,499362,0.04270849604094825,54436,21327,2.552445257185727,0,0.0006656674545824485,0.08994638691431406,99.63554000854492,0.0,0
239,18,1753094890.2338383,18,364,440,308,299,1260.3851648071345,0.0,21327,0.34789191007725856,1,1260.3851648071345,0.0,8.603246583343912,-26.670293790859,28.870176377280377,-71.21586171923367,104.25149273864892,21327,499362,0.04270849604094825,54753,21327,2.5673090448726965,0,0.0006656674545824485,0.09061205436889651,100.34865808486938,0.0,0
240,18,1753094890.9413621,18,364,440,308,299,1260.3851648071345,0.0,21327,0.34789191007725856,1,1260.3851648071345,0.0,8.603246583343912,0.0,28.870176377280377,37.69250284072781,102.0268026467064,21327,499362,0.04270849604094825,55070,21327,2.582172832559666,0,0.0006656674545824485,0.09127772182347896,101.05618190765381,0.0,-0.5
241,18,1753094891.8910336,18,364,440,308,299,1260.3851648071345,0.0,21327,0.34789191007725856,1,1260.3851648071345,0.0,8.603246583343912,0.0,28.870176377280377,0.0,102.0268026467064,21327,499362,0.04270849604094825,55387,21327,2.5970366202466355,0,0.0006831645454936238,0.09196088636897258,102.00585341453552,0.0,0
242,18,1753094892.5972745,18,364,440,308,299,1260.3851648071345,0.0,21327,0.34789191007725856,1,1260.3851648071345,0.0,8.603246583343912,0.0,28.870176377280377,0.0,102.0268026467064,21327,499362,0.04270849604094825,55704,21327,2.6119004079336055,0,0.0006831645454936238,0.0926440509144662,102.7120943069458,0.0,0
243,18,1753094893.3961492,18,364,425,308,299,1275.3851648071345,15.0,21598,0.35223144732678896,1,1275.3851648071345,18.777220295357907,8.359242165605421,23.505600134693392,28.173077127745998,29.42465546024882,100.30863498037938,21598,499362,0.043251188516547114,55750,21598,2.5812575238448003,0,0.0006831645454936238,0.09332721545995983,103.51096892356873,0.0,0
244,18,1753094894.1111176,18,364,425,308,299,1275.3851648071345,0.0,21598,0.35223144732678896,1,1275.3851648071345,0.0,8.359242165605421,-26.262524032112594,27.43153911203454,-69.60756365451124,96.50150270005703,21598,499362,0.043251188516547114,56067,21598,2.5959348087785905,0,0.0006831645454936238,0.09401038000545345,104.2259373664856,0.0,0
245,18,1753094894.8262682,18,364,425,308,299,1275.3851648071345,0.0,21598,0.35223144732678896,1,1275.3851648071345,0.0,8.359242165605423,0.0,27.431539112034542,36.72287227290065,94.78437257372562,21598,499362,0.043251188516547114,56384,21598,2.6106120937123807,0,0.0006831645454936238,0.09469354455094707,104.9410879611969,0.0,0
246,18,1753094895.641316,18,344,425,308,299,1295.3851648071345,20.0,21914,0.3569454624100352,1,1295.3851648071345,24.541814020001826,8.280711620995325,30.11503176961791,27.03307109379602,36.95387544482046,93.64297506287325,21914,499362,0.043883995978869036,56385,21914,2.5730126859541844,0,0.0006831645454936238,0.09537670909644069,105.75613570213318,0.0,0
247,18,1753094896.3692899,18,344,425,308,299,1295.3851648071345,0.0,21914,0.3569454624100352,1,1295.3851648071345,0.0,8.280711620995325,-33.705965815038546,26.635720366129238,-87.6523781460034,91.26847287572346,21914,499362,0.043883995978869036,56702,21914,2.5874783243588575,0,0.0006831645454936238,0.09605987364193432,106.48410964012146,0.0,0
248,18,1753094897.132,18,344,410,308,299,1310.3851648071345,15.0,22185,0.3604339136738478,1,1310.3851648071345,19.667068878204926,8.040342536751263,25.786239884003788,25.984041035413497,78.00248714662675,88.62720032162599,22185,499362,0.0444266884544679,56748,22185,2.5579445571331982,0,0.0006831645454936238,0.09674303818742794,107.24681973457336,0.0,0
