step,episode,timestamp,map_index,robot_x,robot_y,target_x,target_y,total_distance,step_distance,covered_area,exploration_rate,robot_count,max_travel_distance,current_velocity,avg_velocity,current_acceleration,avg_acceleration,current_jerk,avg_jerk,covered_cells_count,total_free_cells,CR,redundant_cells,total_visited_cells,SR,collision_count,computation_time_step,total_computation_time,task_time,success_rate,reward
175,22,1753095994.3486733,22,76,63,114,31,83.0,0.0,1592,0.9415029888983775,1,83.0,0.0,0.3203892578320521,-0.9285073526322652,0.44623944101187296,-1.2656184480326176,0.6272177282951104,1592,4684,0.3398804440649018,52613,1592,33.04836683417086,0,0.0033502071817730957,0.4254638840947423,219.1985263824463,0.0,0
176,22,1753095995.8387587,22,78,63,114,31,85.0,2.0,1623,0.9427839453458582,1,85.0,1.3422275329988356,0.31849386430282467,0.90078737517007,0.4435157657995441,1.2276648748129524,0.6206101788407765,1623,4684,0.3464987190435525,52899,1623,32.593345656192234,0,0.0033502071817730957,0.4288140912765154,220.68861174583435,0.0,0
177,22,1753095997.3473365,22,78,63,114,31,85.0,0.0,1623,0.9427839453458582,1,85.0,0.0,0.31849386430282467,-0.8896860969939149,0.4397366672936546,-1.1868027708101712,0.6122800555943716,1623,4684,0.3464987190435525,53216,1623,32.788662969808996,0,0.0033502071817730957,0.43216429845828847,222.19718956947327,0.0,0
178,22,1753095998.851561,22,78,63,114,31,85.0,0.0,1623,0.9427839453458582,1,85.0,0.0,0.31849386430282456,0.0,0.4397366672936546,0.5914671178521824,0.6081290284045529,1623,4684,0.3464987190435525,53533,1623,32.98398028342576,0,0.0033502071817730957,0.43551450564006156,223.70141410827637,0.0,0
179,22,1753096000.3546596,22,78,62,114,31,86.0,1.0,1637,0.9427839453458582,1,86.0,0.6652865957639511,0.3175422822890493,0.44260625450318686,0.43837996694369097,0.29446000832225816,0.6066761565311733,1637,4684,0.3494876174210077,53836,1637,32.88698839340257,0,0.0033502071817730957,0.43886471282183465,225.20451259613037,0.0,0
180,22,1753096001.8011613,22,78,62,114,31,86.0,0.0,1637,0.9427839453458582,1,86.0,0.0,0.3175422822890493,-0.4599194732576128,0.43666395656280216,-0.6239253277552393,0.6028685070333031,1637,4684,0.3494876174210077,54153,1637,33.08063530849114,0,0.0033502071817730957,0.44221492000360774,226.65101432800293,0.0,-0.5
181,22,1753096003.7203035,22,78,62,114,31,86.0,0.0,1637,0.9427839453458582,1,86.0,0.0,0.3175422822890493,0.0,0.43666395656280216,0.23965047900008155,0.6012742267559913,1637,4684,0.3494876174210077,54470,1637,33.27428222357972,0,0.0033362828182196772,0.4455512028218274,228.57015657424927,0.0,0
182,22,1753096005.216517,22,78,62,114,31,86.0,0.0,1637,0.9427839453458582,1,86.0,0.0,0.31754228228904924,0.0,0.43666395656280216,0.0,0.6012742267559913,1637,4684,0.3494876174210077,54787,1637,33.467929138668296,0,0.0033362828182196772,0.4488874856400471,230.06637001037598,0.0,0
183,22,1753096006.7066827,22,78,62,114,31,86.0,0.0,1637,0.9427839453458582,1,86.0,0.0,0.31754228228904924,0.0,0.43666395656280216,0.0,0.6012742267559914,1637,4684,0.3494876174210077,55104,1637,33.661576053756875,0,0.0033362828182196772,0.4522237684582668,231.5565357208252,0.0,0
184,22,1753096008.200988,22,78,60,114,31,88.0,2.0,1673,0.9444918872758327,1,88.0,1.3383897440953896,0.31596776887285277,0.8956435535498612,0.434432689329735,0.5993600732181421,0.5989003147601786,1673,4684,0.3571733561058924,55385,1673,33.10520023909145,0,0.0033362828182196772,0.45556005127648647,233.05084109306335,0.0,0
185,22,1753096009.721102,22,78,60,114,31,88.0,0.0,1673,0.9444918872758327,1,88.0,0.0,0.31596776887285277,-0.8804702758424243,0.43104572039991157,-1.168430526452924,0.5915295438955597,1673,4684,0.3571733561058924,55702,1673,33.29468021518231,0,0.0033362828182196772,0.45889633409470615,234.57095503807068,0.0,0
186,22,1753096011.2796636,22,81,60,114,31,91.0,3.0,1720,0.9466268146883006,1,91.0,1.9248137967114411,0.3207601221707425,1.234969384003571,0.4329469287197977,1.3572758144607098,0.5887382401660674,1720,4684,0.3672075149444919,55972,1720,32.54186046511628,0,0.0033362828182196772,0.46223261691292583,236.1295166015625,0.0,0
187,22,1753096012.7845385,22,81,60,114,31,91.0,0.0,1720,0.9466268146883006,1,91.0,0.0,0.3207601221707425,-1.2790703602485727,0.4347656515986758,-1.670620673466573,0.5891862535134491,1720,4684,0.3672075149444919,56289,1720,32.72616279069767,0,0.0033362828182196772,0.4655688997311455,237.6343915462494,0.0,0
188,22,1753096014.2906873,22,81,60,114,31,91.0,0.0,1720,0.9466268146883006,1,91.0,0.0,0.3207601221707425,0.0,0.4347656515986758,0.849261026224183,0.589401177328368,1720,4684,0.3672075149444919,56606,1720,32.91046511627907,0,0.0033362828182196772,0.4689051825493652,239.14054036140442,0.0,0
189,22,1753096015.8030791,22,81,59,114,31,92.0,1.0,1734,0.9470538001707942,1,92.0,0.6611733668278337,0.3194632824279273,0.43715022100245315,0.4328826004688349,0.28903208342972353,0.5873450387384729,1734,4684,0.370196413321947,56909,1734,32.819492502883506,0,0.0033362828182196772,0.4722414653675849,240.65293216705322,0.0,0
190,22,1753096017.2508564,22,81,59,114,31,92.0,0.0,1734,0.9470538001707942,1,92.0,0.0,0.3194632824279274,-0.45669266745288256,0.43147788933413656,-0.617404622589332,0.5842872827753205,1734,4684,0.370196413321947,57226,1734,33.00230680507497,0,0.0033362828182196772,0.47557774818580456,242.10070943832397,0.0,-0.5
191,22,1753096019.243791,22,81,59,114,31,92.0,0.0,1734,0.9470538001707942,1,92.0,0.0,0.3194632824279273,0.0,0.4314778893341365,0.22915857479245655,0.582972857183289,1734,4684,0.370196413321947,57543,1734,33.18512110726643,0,0.0033674924545101185,0.4789452406403147,244.09364414215088,0.0,0
192,22,1753096020.6962035,22,81,59,114,31,92.0,0.0,1734,0.9470538001707942,1,92.0,0.0,0.3194632824279274,0.0,0.4314778893341365,0.0,0.5829728571832888,1734,4684,0.370196413321947,57860,1734,33.3679354094579,0,0.0033674924545101185,0.4823127330948248,245.54605650901794,0.0,0
193,22,1753096022.1847334,22,83,59,114,31,94.0,2.0,1767,0.9508966695132366,1,94.0,1.343601282383121,0.3328992952517586,0.9026322030107835,0.44050421136424434,0.6063888927427952,0.5890367461107168,1767,4684,0.37724167378309137,58144,1767,32.90548953027731,0,0.0033674924545101185,0.48568022554933493,247.03458642959595,0.0,0
194,22,1753096023.691533,22,83,59,114,31,94.0,0.0,1767,0.9508966695132366,1,94.0,0.0,0.31853581598020886,-0.8917044468358701,0.43910577899339104,-1.1908428421197368,0.5935368676441055,1767,4684,0.37724167378309137,58461,1767,33.0848896434635,0,0.0033674924545101185,0.48904771800384506,248.54138612747192,0.0,0
195,22,1753096025.2095933,22,83,59,114,31,94.0,0.0,1767,0.9508966695132366,1,94.0,0.0,0.3185358159802088,0.0,0.4283543069295409,0.587394242336667,0.5836416006496349,1767,4684,0.37724167378309137,58778,1767,33.26428975664969,0,0.0033674924545101185,0.4924152104583552,250.05944633483887,0.0,0
196,22,1753096026.739632,22,83,57,114,31,96.0,2.0,1798,0.9538855678906917,1,96.0,1.3071777525371482,0.31761390188764116,0.8543568383640349,0.42710670505828213,0.5583981259187213,0.574852211827512,1798,4684,0.3838599487617421,59064,1798,32.84983314794216,0,0.0033674924545101185,0.4957827029128653,251.58948493003845,0.0,0
197,22,1753096028.203425,22,83,57,114,31,96.0,0.0,1798,0.9538855678906917,1,96.0,0.0,0.3176139018876411,-0.8929893298285411,0.42578091000171026,-1.1936873012749765,0.5720971550758539,1798,4684,0.3838599487617421,59381,1798,33.02614015572859,0,0.0033674924545101185,0.4991501953673754,253.05327796936035,0.0,0
198,22,1753096029.7321067,22,85,57,114,31,98.0,2.0,1829,0.9540990606319385,1,98.0,1.3083569846272958,0.33069747173391406,0.8558989996115149,0.43433989999782546,1.1440851305780302,0.575675440884978,1829,4684,0.3904782237403928,59667,1829,32.62274466921815,0,0.0033674924545101185,0.5025176878218856,254.58195972442627,0.0,0
199,22,1753096031.2610106,22,85,57,114,31,98.0,0.0,1829,0.9540990606319385,1,98.0,0.0,0.32368539474976465,-0.8557152190588219,0.4379801298252499,-1.1194607842376516,0.5834222649137956,1829,4684,0.3904782237403928,59984,1829,32.79606342263532,0,0.0033674924545101185,0.5058851802763956,256.1108636856079,0.0,0
200,22,1753096032.7966561,22,85,57,114,31,98.0,0.0,1829,0.9540990606319385,1,98.0,0.0,0.32368539474976465,0.0,0.43284567071016455,0.5572480249632022,0.5816348135245057,1829,4684,0.3904782237403928,60301,1829,32.96938217605249,0,0.0033674924545101185,0.5092526727309057,257.6465091705322,0.0,-0.5
201,22,1753096034.738223,22,85,57,114,31,98.0,0.0,1829,0.9540990606319385,1,98.0,0.0,0.32368539474976465,0.0,0.43284567071016455,0.0,0.5786647212896935,1829,4684,0.3904782237403928,60618,1829,33.142700929469655,0,0.0034062517272766195,0.5126589244581823,259.58807611465454,0.0,0
202,22,1753096036.2730472,22,85,57,114,31,98.0,0.0,1829,0.9540990606319385,1,98.0,0.0,0.32368539474976465,0.0,0.43284567071016455,0.0,0.5786647212896936,1829,4684,0.3904782237403928,60935,1829,33.316019682886825,0,0.0034062517272766195,0.5160651761854589,261.12290024757385,0.0,0
203,22,1753096037.7496576,22,87,57,114,31,100.0,2.0,1867,0.9587959009393681,1,100.0,1.3544177491428133,0.3372295722411928,0.9172237195965424,0.44201790790612994,0.6211520428781739,0.5848762417184752,1867,4684,0.3985909479077711,61214,1867,32.78735940010712,0,0.0034062517272766195,0.5194714279127355,262.59951066970825,0.0,0
204,22,1753096039.2959967,22,87,57,114,31,100.0,0.0,1867,0.9587959009393681,1,100.0,0.0,0.3234268555013465,-0.8759000404890775,0.44125115884099897,-1.1596105965496422,0.5898982866004991,1867,4684,0.3985909479077711,61531,1867,32.95715050883771,0,0.0034062517272766195,0.5228776796400121,264.14584970474243,0.0,0
205,22,1753096040.8192418,22,87,56,114,31,101.0,1.0,1880,0.9592228864218617,1,101.0,0.6564925522295573,0.3299917810236421,0.43098247113287796,0.4357105970538353,0.8579586355188716,0.5846499844512302,1880,4684,0.4013663535439795,61835,1880,32.890957446808514,0,0.0034062517272766195,0.5262839313672887,265.6690948009491,0.0,0
206,22,1753096042.340415,22,87,56,114,31,101.0,0.0,1880,0.9592228864218617,1,101.0,0.0,0.3158091497681525,-0.4315721122571821,0.4299689667099478,-0.5670353794974887,0.5762031329118141,1880,4684,0.4013663535439795,62152,1880,33.05957446808511,0,0.0034062517272766195,0.5296901830945653,267.19026803970337,0.0,0
207,22,1753096043.869949,22,87,56,114,31,101.0,0.0,1880,0.9592228864218617,1,101.0,0.0,0.31580914976815255,0.0,0.4200164774769408,0.2821606033839963,0.5649830762578122,1880,4684,0.4013663535439795,62469,1880,33.228191489361706,0,0.0034062517272766195,0.5330964348218419,268.7198021411896,0.0,0
208,22,1753096045.4109626,22,89,56,114,31,103.0,2.0,1913,0.9617847993168233,1,103.0,1.2978273024631248,0.3287874227927838,0.8421778535093557,0.4284382560120343,0.546500705907116,0.5634890644067039,1913,4684,0.4084116140051238,62753,1913,32.803450078410876,0,0.0034062517272766195,0.5365026865491185,270.26081562042236,0.0,0
209,22,1753096046.8834522,22,89,56,114,31,103.0,0.0,1913,0.9617847993168233,1,103.0,0.0,0.32208521816057617,-0.8813845734658409,0.4327601470534942,-1.1705111548032376,0.5721835759994941,1913,4684,0.4084116140051238,63070,1913,32.96915838996341,0,0.0034062517272766195,0.5399089382763951,271.73330521583557,0.0,0
210,22,1753096048.4049811,22,89,56,114,31,103.0,0.0,1913,0.9617847993168233,1,103.0,0.0,0.3220852181605761,0.0,0.4279319089613688,0.5792728589299185,0.5712620795984362,1913,4684,0.4084116140051238,63387,1913,33.134866701515946,0,0.0034062517272766195,0.5433151900036717,273.25483417510986,0.0,-0.5
211,22,1753096050.375801,22,89,56,114,31,103.0,0.0,1913,0.9617847993168233,1,103.0,0.0,0.32208521816057617,0.0,0.4279319089613688,0.0,0.5685915535593509,1913,4684,0.4084116140051238,63704,1913,33.30057501306848,0,0.003436022454645188,0.5467512124583168,275.2256541252136,0.0,0
212,22,1753096051.9119804,22,89,56,114,31,103.0,0.0,1913,0.9617847993168233,1,103.0,0.0,0.3220852181605761,0.0,0.42793190896136885,0.0,0.568591553559351,1913,4684,0.4084116140051238,64021,1913,33.46628332462102,0,0.003436022454645188,0.550187234912962,276.76183342933655,0.0,0
213,22,1753096053.4518762,22,91,56,114,31,105.0,2.0,1952,0.9647736976942783,1,105.0,1.2987877930227885,0.3218693540424993,0.8434248656525027,0.42764921741398515,0.547714959920678,0.5683138916634124,1952,4684,0.41673783091374894,64299,1952,32.940061475409834,0,0.003436022454645188,0.5536232573676071,278.3017292022705,0.0,0
214,22,1753096054.9865134,22,91,56,114,31,105.0,0.0,1952,0.9647736976942783,1,105.0,0.0,0.3218693540424993,-0.8463354386046662,0.42703091618444167,-1.1011067673432873,0.5670829208993764,1952,4684,0.41673783091374894,64616,1952,33.10245901639344,0,0.003436022454645188,0.5570592798222522,279.8363664150238,0.0,0
215,22,1753096056.5193338,22,91,57,114,31,106.0,1.0,1963,0.9656276686592656,1,106.0,0.6523776149596112,0.32158652881905964,0.42559655250039075,0.4266538994843044,0.8297799587479465,0.566045713211115,1963,4684,0.4190862510674637,64922,1963,33.0728476821192,0,0.003436022454645188,0.5604953022768974,281.36918687820435,0.0,0
216,22,1753096058.0597525,22,91,57,114,31,106.0,0.0,1963,0.9656276686592656,1,106.0,0.0,0.32158652881905964,-0.4235120792631675,0.42605608507037607,-0.5512263969706427,0.5648368305893242,1963,4684,0.4190862510674637,65239,1963,33.23433520122262,0,0.003436022454645188,0.5639313247315425,282.9096055030823,0.0,0
217,22,1753096059.592097,22,91,57,114,31,106.0,0.0,1963,0.9656276686592656,1,106.0,0.0,0.32158652881905964,0.0,0.42605608507037607,0.27638312786209684,0.5643257655241629,1963,4684,0.4190862510674637,65556,1963,33.39582272032603,0,0.003436022454645188,0.5673673471861876,284.44195008277893,0.0,0
218,22,1753096061.063473,22,93,57,114,31,108.0,2.0,1996,0.9681895815542272,1,108.0,1.3592628882826194,0.3224913761119323,0.9237977997312043,0.4272450729839698,0.6278420327258828,0.5654979944413258,1996,4684,0.426131511528608,65840,1996,32.985971943887776,0,0.003436022454645188,0.5708033696408328,285.91332602500916,0.0,0
219,22,1753096062.5955667,22,93,57,114,31,108.0,0.0,1996,0.9681895815542272,1,108.0,0.0,0.3224913761119323,-0.8871822483581282,0.4277706668897084,-1.1820151676660393,0.566533105284571,1996,4684,0.426131511528608,66157,1996,33.144789579158314,0,0.003436022454645188,0.5742393920954779,287.4454197883606,0.0,0
220,22,1753096064.1352844,22,93,57,114,31,108.0,0.0,1996,0.9681895815542272,1,108.0,0.0,0.3224913761119323,0.0,0.4277706668897084,0.5762018390857311,0.5668146429576776,1996,4684,0.426131511528608,66474,1996,33.30360721442886,0,0.003436022454645188,0.5776754145501231,288.98513746261597,0.0,-0.5
221,22,1753096066.0892189,22,93,57,114,31,108.0,0.0,1996,0.9681895815542272,1,108.0,0.0,0.3224913761119323,0.0,0.4277706668897085,0.0,0.5668146429576776,1996,4684,0.426131511528608,66791,1996,33.462424849699396,0,0.0034573731817627877,0.5811327877318858,290.939071893692,0.0,0
222,22,1753096067.6185102,22,93,57,114,31,108.0,0.0,1996,0.9681895815542272,1,108.0,0.0,0.3224913761119323,0.0,0.4277706668897084,0.0,0.5668146429576776,1996,4684,0.426131511528608,67108,1996,33.62124248496994,0,0.0034573731817627877,0.5845901609136486,292.4683632850647,0.0,0
223,22,1753096069.1479676,22,95,57,114,31,110.0,2.0,2035,0.9698975234842016,1,110.0,1.3076539601054153,0.32275905998097315,0.8549794396896876,0.4281171220284289,0.5590086250594646,0.5671509597543352,2035,4684,0.4344577284372331,67386,2035,33.11351351351351,0,0.0034573731817627877,0.5880475340954113,293.99782061576843,0.0,0
224,22,1753096070.698222,22,95,57,114,31,110.0,0.0,2035,0.9698975234842016,1,110.0,0.0,0.32275905998097315,-0.8435304476626283,0.4279603583112566,-1.0956605106156678,0.5668413527031222,2035,4684,0.4344577284372331,67703,2035,33.26928746928747,0,0.0034573731817627877,0.5915049072771741,295.5480749607086,0.0,0
225,22,1753096072.2330751,22,95,57,114,31,110.0,0.0,2035,0.9698975234842016,1,110.0,0.0,0.32275905998097315,0.0,0.4279603583112566,0.5495664590122333,0.5666416677021497,2035,4684,0.4344577284372331,68020,2035,33.42506142506142,0,0.0034573731817627877,0.5949622804589368,297.0829281806946,0.0,0
226,22,1753096073.7066338,22,95,57,114,31,110.0,0.0,2035,0.9698975234842016,1,110.0,0.0,0.3227590599809732,0.0,0.4279603583112566,0.0,0.5666416677021497,2035,4684,0.4344577284372331,68337,2035,33.58083538083538,0,0.0034573731817627877,0.5984196536406996,298.5564868450165,0.0,0
227,22,1753096075.2354388,22,95,57,114,31,110.0,0.0,2035,0.9698975234842016,1,110.0,0.0,0.32275905998097315,0.0,0.42796035831125673,0.0,0.5666416677021497,2035,4684,0.4344577284372331,68654,2035,33.736609336609334,0,0.0034573731817627877,0.6018770268224624,300.0852918624878,0.0,0
228,22,1753096076.7570493,22,97,57,114,31,112.0,2.0,2075,0.9733134073441503,1,112.0,1.3144268892067645,0.3233515509306381,0.863859023534886,0.42872159207083604,0.5677397645090767,0.5673753238843902,2075,4684,0.442997438087105,68931,2075,33.21975903614458,0,0.0034573731817627877,0.6053344000042251,301.60690236091614,0.0,0
229,22,1753096078.2796123,22,97,57,114,31,112.0,0.0,2075,0.9733134073441503,1,112.0,0.0,0.32335155093063805,-0.8632715561024108,0.4287607094249939,-1.1343215170950527,0.5674416691747873,2075,4684,0.442997438087105,69248,2075,33.372530120481926,0,0.0034573731817627877,0.6087917731859879,303.129465341568,0.0,0
230,22,1753096079.812165,22,97,57,114,31,112.0,0.0,2075,0.9733134073441503,1,112.0,0.0,0.3233515509306381,0.0,0.42876070942499384,0.5632883802057815,0.5673997384444717,2075,4684,0.442997438087105,69565,2075,33.52530120481928,0,0.0034573731817627877,0.6122491463677506,304.6620180606842,0.0,-0.5
231,22,1753096081.7596426,22,97,57,114,31,112.0,0.0,2075,0.9733134073441503,1,112.0,0.0,0.3233515509306381,0.0,0.4287607094249939,0.0,0.5673997384444717,2075,4684,0.442997438087105,69882,2075,33.678072289156624,0,0.0034949099089399997,0.6157440562766906,306.609495639801,0.0,0
232,22,1753096083.2879007,22,97,57,114,31,112.0,0.0,2075,0.9733134073441503,1,112.0,0.0,0.3233515509306381,0.0,0.42876070942499384,0.0,0.5673997384444717,2075,4684,0.442997438087105,70199,2075,33.83084337349398,0,0.0034949099089399997,0.6192389661856306,308.1377537250519,0.0,0
233,22,1753096084.8305566,22,99,57,114,31,114.0,2.0,2115,0.9756618274978651,1,114.0,1.2964082604955018,0.3233947745301776,0.8403371889404865,0.4288166514425074,0.5447100366720079,0.5674540405895767,2115,4684,0.45153714773697695,70476,2115,33.32198581560284,0,0.0034949099089399997,0.6227338760945705,309.6804096698761,0.0,0
234,22,1753096086.3134398,22,99,57,114,31,114.0,0.0,2115,0.9756618274978651,1,114.0,0.0,0.32339477453017756,-0.8742618823190305,0.42909604079799685,-1.1562782011963335,0.5680057537991726,2115,4684,0.45153714773697695,70793,2115,33.471867612293146,0,0.0034949099089399997,0.6262287860035105,311.16329288482666,0.0,0
235,22,1753096087.8424308,22,99,57,114,31,114.0,0.0,2115,0.9756618274978651,1,114.0,0.0,0.3233947745301776,0.0,0.42909604079799685,0.5717801868248245,0.5681768613356433,2115,4684,0.45153714773697695,71110,2115,33.621749408983455,0,0.0034949099089399997,0.6297236959124505,312.6922838687897,0.0,0
236,22,1753096089.368133,22,99,57,114,31,114.0,0.0,2115,0.9756618274978651,1,114.0,0.0,0.31662456703044833,0.0,0.4245124698390578,0.0,0.5650736886874683,2115,4684,0.45153714773697695,71427,2115,33.771631205673756,0,0.0034949099089399997,0.6332186058213904,314.21798610687256,0.0,0
237,22,1753096090.8961694,22,99,57,114,31,114.0,0.0,2115,0.9756618274978651,1,114.0,0.0,0.3166245670304484,0.0,0.4200767928000534,0.0,0.5591644944337968,2115,4684,0.45153714773697695,71744,2115,33.921513002364065,0,0.0034949099089399997,0.6367135157303304,315.74602246284485,0.0,0
238,22,1753096092.4318058,22,101,57,114,31,116.0,2.0,2155,0.9775832621690862,1,116.0,1.3023980832474498,0.31673331464269483,0.8481203836233155,0.42021783417964254,0.552295180997049,0.5564372989102422,2155,4684,0.46007685738684884,72021,2155,33.42041763341067,0,0.0034949099089399997,0.6402084256392704,317.28165888786316,0.0,0
239,22,1753096093.9612842,22,101,57,114,31,116.0,0.0,2155,0.9775832621690862,1,116.0,0.0,0.31673331464269483,-0.8515261476507364,0.4201412887930766,-1.1112527588607877,0.5562859021293973,2155,4684,0.46007685738684884,72338,2155,33.56751740139211,0,0.0034949099089399997,0.6437033355482104,318.81113719940186,0.0,0
240,22,1753096095.5005333,22,101,57,114,31,116.0,0.0,2155,0.9775832621690862,1,116.0,0.0,0.31673331464269483,0.0,0.4201412887930766,0.5532187963925553,0.5561168625237405,2155,4684,0.46007685738684884,72655,2155,33.71461716937355,0,0.0034949099089399997,0.6471982454571503,320.3503863811493,0.0,-0.5
241,22,1753096097.4596877,22,101,57,114,31,116.0,0.0,2155,0.9775832621690862,1,116.0,0.0,0.31673331464269483,0.0,0.4201412887930766,0.0,0.5561168625237405,2155,4684,0.46007685738684884,72972,2155,33.86171693735499,0,0.0035051753637327984,0.6507034208208832,322.3095407485962,0.0,0
242,22,1753096098.9262803,22,101,57,114,31,116.0,0.0,2155,0.9775832621690862,1,116.0,0.0,0.31673331464269483,0.0,0.4201412887930766,0.0,0.5561168625237405,2155,4684,0.46007685738684884,73289,2155,34.00881670533643,0,0.0035051753637327984,0.654208596184616,323.7761332988739,0.0,0
243,22,1753096100.457408,22,103,57,114,31,118.0,2.0,2195,0.9786507258753202,1,118.0,1.3062308519393118,0.3168331531900971,0.85311951927905,0.42027120259712886,0.5571855182369648,0.556243649819722,2195,4684,0.4686165670367208,73566,2195,33.51526195899772,0,0.0035051753637327984,0.6577137715483489,325.3072609901428,0.0,0
244,22,1753096101.9823346,22,103,57,114,31,118.0,0.0,2195,0.9786507258753202,1,118.0,0.0,0.3168331531900971,-0.8566074428953516,0.41979887606416566,-1.1212144001522149,0.5552955464243915,2195,4684,0.4686165670367208,73883,2195,33.65968109339408,0,0.0035051753637327984,0.6612189469120817,326.8321876525879,0.0,0
245,22,1753096103.5095022,22,103,57,114,31,118.0,0.0,2195,0.9786507258753202,1,118.0,0.0,0.3168331531900971,0.0,0.41979887606416566,0.5609119326228734,0.5548546765056183,2195,4684,0.4686165670367208,74200,2195,33.804100227790435,0,0.0035051753637327984,0.6647241222758146,328.35935521125793,0.0,0
246,22,1753096105.0397294,22,103,57,114,31,118.0,0.0,2195,0.9786507258753202,1,118.0,0.0,0.3168331531900971,0.0,0.41979887606416566,0.0,0.5548546765056183,2195,4684,0.4686165670367208,74517,2195,33.94851936218679,0,0.0035051753637327984,0.6682292976395474,329.8895823955536,0.0,0
247,22,1753096106.5700138,22,103,57,114,31,118.0,0.0,2195,0.9786507258753202,1,118.0,0.0,0.31683315319009714,0.0,0.41979887606416566,0.0,0.5548546765056183,2195,4684,0.4686165670367208,74834,2195,34.092938496583145,0,0.0035051753637327984,0.6717344730032803,331.4198668003082,0.0,0
248,22,1753096108.11034,22,105,57,114,31,120.0,2.0,2235,0.9792912040990607,1,120.0,1.298432567430248,0.3165211911097132,0.8429635660817527,0.4193889483222121,0.5472656736788438,0.5544506643109548,2235,4684,0.47715627668659266,75111,2235,33.60671140939597,0,0.0035051753637327984,0.6752396483670131,332.96019315719604,0.0,0
249,22,1753096109.650461,22,105,57,114,31,120.0,0.0,2235,0.9792912040990607,1,120.0,0.0,0.3165211911097132,-0.8430727905730642,0.4186316651601159,-1.0947440875007004,0.5529406767053284,2235,4684,0.47715627668659266,75428,2235,33.748545861297536,0,0.0035051753637327984,0.678744823730746,334.5003139972687,0.0,0
250,22,1753096111.1377993,22,105,57,114,31,120.0,0.0,2235,0.9792912040990607,1,120.0,0.0,0.3165211911097132,0.0,0.4186316651601159,0.566834239791394,0.5524994760138761,2235,4684,0.47715627668659266,75745,2235,33.8903803131991,0,0.0035051753637327984,0.6822499990944788,335.98765230178833,0.0,-0.5
251,22,1753096113.10251,22,105,57,114,31,120.0,0.0,2235,0.9792912040990607,1,120.0,0.0,0.3165211911097132,0.0,0.4186316651601159,0.0,0.5524994760138761,2235,4684,0.47715627668659266,76062,2235,34.03221476510067,0,0.0035213839999579995,0.6857713830944369,337.9523630142212,0.0,0
252,22,1753096114.6321096,22,105,57,114,31,120.0,0.0,2235,0.9792912040990607,1,120.0,0.0,0.3165211911097132,0.0,0.4186316651601159,0.0,0.5524994760138761,2235,4684,0.47715627668659266,76379,2235,34.174049217002235,0,0.0035213839999579995,0.6892927670943949,339.48196268081665,0.0,0
253,22,1753096116.161171,22,107,57,114,31,122.0,2.0,2275,0.9792912040990607,1,122.0,1.307967545795816,0.3162933721422,0.8553895504275649,0.418331090270194,0.5594108854860642,0.5522020440981724,2275,4684,0.48569598633646455,76656,2275,33.69494505494505,0,0.0035213839999579995,0.692814151094353,341.0110239982605,0.0,0
254,22,1753096117.6918974,22,107,57,114,31,122.0,0.0,2275,0.9792912040990607,1,122.0,0.0,0.3162933721422,-0.8544778452635042,0.41797336268562146,-1.117033685317835,0.5514932409097395,2275,4684,0.48569598633646455,76973,2275,33.83428571428571,0,0.0035213839999579995,0.696335535094311,342.5417504310608,0.0,0
255,22,1753096119.2214766,22,107,57,114,31,122.0,0.0,2275,0.9792912040990607,1,122.0,0.0,0.3162933721422,0.0,0.41797336268562146,0.5586312065452128,0.5509114332777509,2275,4684,0.48569598633646455,77290,2275,33.973626373626374,0,0.0035213839999579995,0.6998569190942691,344.07132959365845,0.0,0
256,22,1753096120.7604117,22,107,57,114,31,122.0,0.0,2275,0.9792912040990607,1,122.0,0.0,0.3162933721422,0.0,0.4179733626856216,0.0,0.5509114332777509,2275,4684,0.48569598633646455,77607,2275,34.112967032967035,0,0.0035213839999579995,0.7033783030942271,345.6102647781372,0.0,0
257,22,1753096122.2972772,22,107,57,114,31,122.0,0.0,2275,0.9792912040990607,1,122.0,0.0,0.3162933721422,0.0,0.41797336268562146,0.0,0.5509114332777508,2275,4684,0.48569598633646455,77924,2275,34.252307692307696,0,0.0035213839999579995,0.7068996870941852,347.1471302509308,0.0,0
258,22,1753096123.8414357,22,109,57,114,31,124.0,2.0,2315,0.9792912040990607,1,124.0,1.2952282604869136,0.3159823938309301,0.8388081233819782,0.41756573941296227,0.543223993265166,0.5505106870198679,2315,4684,0.4942356959863365,78201,2315,33.78012958963283,0,0.0035213839999579995,0.7104210710941432,348.6912887096405,0.0,0
259,22,1753096125.3270047,22,109,57,114,31,124.0,0.0,2315,0.9792912040990607,1,124.0,0.0,0.3159823938309301,-0.8718805076705568,0.41737642180008394,-1.1515468876100883,0.5501355759145544,2315,4684,0.4942356959863365,78518,2315,33.9170626349892,0,0.0035213839999579995,0.7139424550941013,350.17685770988464,0.0,0
260,22,1753096126.898025,22,109,57,114,31,124.0,0.0,2315,0.9792912040990607,1,124.0,0.0,0.3159823938309301,0.0,0.41737642180008394,0.5549589396861528,0.549775403676728,2315,4684,0.4942356959863365,78835,2315,34.05399568034557,0,0.0035213839999579995,0.7174638390940593,351.747878074646,0.0,-0.5
